.333168,11,0,n,1,6
.008760,11,0,n,0,5
.010337,11,0,n,-1,5
.008815,11,0,n,-2,5
.009881,11,0,n,-3,4
.009915,11,0,n,-5,5
.009953,11,0,n,-6,5
.010036,11,0,n,-8,5
.009863,11,0,n,-8,6
.008928,11,0,n,-11,6
.010078,11,0,n,-10,6
.009968,11,0,n,-11,6
.010352,11,0,n,-12,6
.008843,11,0,n,-14,7
.010049,11,0,n,-15,7
.009924,11,0,n,-19,8
.009858,11,0,n,-21,11
.009921,11,0,n,-24,8
.009991,11,0,n,-24,5
.009527,11,0,n,-24,2
.009255,11,0,n,-25,-2
.010015,11,0,n,-24,-5
.009963,11,0,n,-24,-7
.010015,11,0,n,-24,-8
.009092,11,0,n,-22,-9
.009792,11,0,n,-20,-9
.009902,11,0,n,-18,-9
.009984,11,0,n,-14,-8
.009784,11,0,n,-10,-6
.010461,11,0,n,-8,-5
.009472,11,0,n,-5,-4
.009001,11,0,n,-4,-4
.009918,11,0,n,-5,-4
.009931,11,0,n,-5,-4
.009970,11,0,n,-6,-5
.009983,11,0,n,-6,-6
.009198,11,0,n,-5,-6
.342292,11,0,n,8,-2
.009886,11,0,n,8,-1
.009843,11,0,n,10,-2
.009767,11,0,n,9,-2
.010415,11,0,n,7,-1
.009464,11,0,n,6,-2
.009492,11,0,n,6,-1
.009383,11,0,n,6,-1
.009903,11,0,n,6,0
.010112,11,0,n,7,-1
.009856,11,0,n,6,-1
.009917,11,0,n,7,0
.009019,11,0,n,6,-1
.009884,11,0,n,8,0
.010111,11,0,n,7,0
.010088,11,0,n,9,-1
.010266,11,0,n,10,0
.008865,11,0,n,12,0
.010212,11,0,n,11,0
.010070,11,0,n,12,0
.008951,11,0,n,12,0
.010333,11,0,n,12,1
.009951,11,0,n,12,0
.009910,11,0,n,12,1
.009160,11,0,n,12,2
.009934,11,0,n,13,0
.010120,11,0,n,12,1
.009082,11,0,n,12,0
.009926,11,0,n,12,1
.010113,11,0,n,11,1
.010021,11,0,n,10,3
.009162,11,0,n,10,3
.010175,11,0,n,10,7
.009550,11,0,n,12,8
.009670,11,0,n,12,12
.010187,11,0,n,13,14
.010088,11,0,n,13,13
.009059,11,0,n,13,13
.010179,11,0,n,12,12
.009906,11,0,n,12,11
.009656,11,0,n,10,9
.009426,11,0,n,7,6
.010017,11,0,n,5,4
.009056,11,0,n,2,2
.010261,11,0,n,-1,0
.273470,11,0,n,7,5
.009931,11,0,n,10,6
.010460,11,0,n,13,8
.009446,11,0,n,16,7
.010133,11,0,n,18,7
.009814,11,0,n,23,6
.008879,11,0,n,29,6
.010281,11,0,n,34,5
.009717,11,0,n,35,3
.010017,11,0,n,36,2
.009853,11,0,n,33,1
.009862,11,0,n,31,-2
.008942,11,0,n,29,-4
.009932,11,0,n,28,-5
.009913,11,0,n,26,-8
.010095,11,0,n,22,-9
.009908,11,0,n,21,-9
.009896,11,0,n,18,-9
.008994,11,0,n,15,-9
.010176,11,0,n,14,-8
.009785,11,0,n,10,-8
.009927,11,0,n,7,-7
.010127,11,0,n,4,-6
.008769,11,0,n,3,-6
.010293,11,0,n,1,-7
.009675,11,0,n,-1,-9
.010290,11,0,n,-2,-10
.009656,11,0,n,-1,-10
.009873,11,0,n,-2,-9
.008984,11,0,n,-3,-9
.009858,11,0,n,-2,-8
.009975,11,0,n,-3,-7
.009983,11,0,n,-2,-7
.009880,11,0,n,-3,-5
.010074,11,0,n,-2,-3
.008802,11,0,n,-2,-1
.010423,11,0,n,-1,0
.009577,11,0,n,-1,2
.010316,11,0,n,-1,2
.008936,11,0,n,-3,2
.009841,11,0,n,-6,4
.011364,11,0,n,-9,6
.008508,11,0,n,-15,9
.010349,11,0,n,-21,11
.009463,11,0,n,-29,15
.008958,11,0,n,-34,17
.010190,11,0,n,-36,16
.010117,11,0,n,-35,18
.009308,11,0,n,-35,17
.009672,11,0,n,-33,13
.009846,11,0,n,-31,11
.009998,11,0,n,-29,9
.009992,11,0,n,-25,5
.010140,11,0,n,-20,4
.009658,11,0,n,-16,2
.009111,11,0,n,-9,2
.009791,11,0,n,-5,1
.009877,11,0,n,-2,0
.010120,11,0,n,-3,1
.313104,11,0,n,10,6
.008811,11,0,n,17,8
.010065,11,0,n,27,10
.009961,11,0,n,31,8
.010141,11,0,n,35,8
.009917,11,0,n,40,7
.009175,11,0,n,40,7
.009984,11,0,n,39,6
.009966,11,0,n,37,5
.010107,11,0,n,35,5
.009807,11,0,n,34,5
.009203,11,0,n,31,4
.009486,11,0,n,27,4
.010040,11,0,n,22,4
.010383,11,0,n,20,6
.009504,11,0,n,19,6
.010056,11,0,n,15,8
.009753,11,0,n,11,7
.008911,11,0,n,8,7
.009996,11,0,n,6,6
.009909,11,0,n,6,4
.010084,11,0,n,5,3
.009650,11,0,n,6,2
.009977,11,0,n,5,2
.009962,11,0,n,4,0
.008771,11,0,n,3,0
.010122,11,0,n,2,0
.283889,11,0,n,6,6
.009866,11,0,n,7,7
.010034,11,0,n,8,11
.009942,11,0,n,9,11
.008844,11,0,n,8,9
.010080,11,0,n,6,8
.009936,11,0,n,2,5
.010520,11,0,n,2,6
.009258,11,0,n,1,4
.009059,11,0,n,0,3
.009888,11,0,n,-2,3
.010063,11,0,n,-3,2
.010058,11,0,n,-5,2
.010043,11,0,n,-7,3
.008881,11,0,n,-13,5
.010150,11,0,n,-16,7
.009952,11,0,n,-20,9
.010362,11,0,n,-22,10
.008729,11,0,n,-25,12
.010172,11,0,n,-22,10
.010082,11,0,n,-20,8
.009122,11,0,n,-19,8
.010196,11,0,n,-16,5
.478858,11,0,n,-15,7
.009932,11,0,n,-24,8
.010135,11,0,n,-37,8
.008878,11,0,n,-42,7
.010418,11,0,n,-45,7
.009503,11,0,n,-48,5
.009974,11,0,n,-50,3
.010014,11,0,n,-52,2
.009824,11,0,n,-53,-1
.009336,11,0,n,-51,-2
.009892,11,0,n,-50,-4
.010357,11,0,n,-46,-5
.009429,11,0,n,-42,-7
.009967,11,0,n,-36,-7
.009016,11,0,n,-31,-7
.009771,11,0,n,-27,-6
.009987,11,0,n,-21,-7
.010008,11,0,n,-17,-6
.009925,11,0,n,-12,-7
.009938,11,0,n,-7,-7
.009967,11,0,n,-6,-7
.009326,11,0,n,-3,-6
.009469,11,0,n,-3,-7
.010149,11,0,n,-2,-4
.009783,11,0,n,-1,-3
.009897,11,0,n,0,-3
.009018,11,0,n,-1,-2
.010040,11,0,n,0,-1
.010589,11,0,n,-1,-1
.009161,11,0,n,-1,-2
.010028,11,0,n,-1,-1
.010059,11,0,n,-3,-2
.008834,11,0,n,-2,-2
.010237,11,0,n,-3,-2
.009901,11,0,n,-2,-2
.009922,11,0,n,-2,-3
.010074,11,0,n,-2,-2
.429656,11,0,n,-3,-8
.009968,11,0,n,-3,-8
.009917,11,0,n,-2,-10
.009807,11,0,n,-2,-12
.010229,11,0,n,-2,-13
.009281,11,0,n,-2,-11
.010020,11,0,n,-1,-11
.008804,11,0,n,0,-12
.009968,11,0,n,1,-12
.010018,11,0,n,3,-11
.009817,11,0,n,3,-12
.010052,11,0,n,5,-12
.009960,11,0,n,7,-14
.008881,11,0,n,11,-20
.009990,11,0,n,14,-24
.009814,11,0,n,15,-21
.010335,11,0,n,16,-18
.009496,11,0,n,17,-16
.010039,11,0,n,16,-13
.010015,11,0,n,16,-11
.008767,11,0,n,15,-9
.010180,11,0,n,13,-8
.009725,11,0,n,11,-7
.010162,11,0,n,9,-6
.009731,11,0,n,7,-5
.010485,11,0,n,7,-4
.009480,11,0,n,7,-4
.008714,11,0,n,7,-2
.009956,11,0,n,5,-3
.010160,11,0,n,4,-2
.009875,11,0,n,4,-1
.010072,11,0,n,4,-1
.009015,11,0,n,2,-1
.010279,11,0,n,3,0
.009542,11,0,n,2,0
.010078,11,0,n,1,0
.009820,11,0,n,1,-2
.008790,11,0,n,0,-1
.010108,11,0,n,1,-1
.009874,11,0,n,1,-1
.019882,11,0,n,0,-2
.009937,11,0,n,0,-1
.009985,11,0,n,-1,-3
.234989,11,0,n,9,6
.009293,11,0,n,16,6
.009055,11,0,n,26,5
.010005,11,0,n,31,4
.009959,11,0,n,32,3
.010095,11,0,n,30,4
.009030,11,0,n,29,5
.010156,11,0,n,28,5
.009808,11,0,n,28,5
.010049,11,0,n,26,4
.009892,11,0,n,23,5
.009012,11,0,n,18,5
.010388,11,0,n,16,4
.009674,11,0,n,15,4
.010035,11,0,n,16,7
.009249,11,0,n,14,7
.010041,11,0,n,13,7
.010307,11,0,n,11,6
.009567,11,0,n,8,7
.009078,11,0,n,6,6
.009915,11,0,n,3,5
.010029,11,0,n,0,4
.010033,11,0,n,-2,4
.322348,11,0,n,-2,6
.009993,11,0,n,-3,6
.010519,11,0,n,-3,4
.009314,11,0,n,-3,5
.009524,11,0,n,-3,4
.009987,11,0,n,-2,3
.009954,11,0,n,-2,4
.008907,11,0,n,-1,4
.010286,11,0,n,-2,4
.009716,11,0,n,-2,6
.010493,11,0,n,0,5
.009298,11,0,n,-1,6
.008998,11,0,n,-1,7
.009976,11,0,n,-2,8
.009916,11,0,n,-2,10
.010069,11,0,n,-2,9
.009752,11,0,n,-3,10
.009929,11,0,n,-3,10
.009939,11,0,n,-4,8
.008865,11,0,n,-7,9
.010452,11,0,n,-7,8
.009297,11,0,n,-10,8
.010104,11,0,n,-11,7
.009782,11,0,n,-14,8
.009873,11,0,n,-16,7
.010158,11,0,n,-17,6
.008603,11,0,n,-18,6
.010292,11,0,n,-19,5
.009594,11,0,n,-20,4
.009865,11,0,n,-19,2
.010135,11,0,n,-21,2
.009875,11,0,n,-23,0
.010332,11,0,n,-22,-2
.008680,11,0,n,-23,-3
.009974,11,0,n,-22,-4
.009949,11,0,n,-21,-6
.009968,11,0,n,-19,-5
.010630,11,0,n,-17,-7
.009095,11,0,n,-12,-6
.008970,11,0,n,-8,-4
.009696,11,0,n,-5,-3
.010087,11,0,n,-3,-2
.009990,11,0,n,-1,-2
.009949,11,0,n,1,-1
.010520,11,0,n,0,-1
.009409,11,0,n,0,-1
.008916,11,0,n,0,-1
.009872,11,0,n,0,-1
.009984,11,0,n,0,-2
.010333,11,0,n,-2,-2
.009571,11,0,n,-2,-3
.009904,11,0,n,-2,-5
.008948,11,0,n,-2,-5
.010039,11,0,n,-1,-5
.010244,11,0,n,-1,-5
.009724,11,0,n,1,-4
.008946,11,0,n,1,-5
.010356,11,0,n,3,-5
.009941,11,0,n,4,-6
.010083,11,0,n,8,-9
.009094,11,0,n,10,-10
.010191,11,0,n,13,-9
.009910,11,0,n,15,-8
.009138,11,0,n,17,-10
.009971,11,0,n,19,-10
.009843,11,0,n,20,-10
.010196,11,0,n,22,-11
.009523,11,0,n,24,-11
.489586,11,0,n,-9,11
.008507,11,0,n,-12,10
.010908,11,0,n,-16,15
.009029,11,0,n,-16,14
.010023,11,0,n,-16,14
.009920,11,0,n,-15,13
.009877,11,0,n,-14,13
.008977,11,0,n,-13,14
.009947,11,0,n,-11,14
.009777,11,0,n,-9,16
.009978,11,0,n,-8,15
.009931,11,0,n,-4,11
.010358,11,0,n,-3,8
.009890,11,0,n,-1,7
.008978,11,0,n,-2,7
.010060,11,0,n,-1,8
.009998,11,0,n,-2,9
.009030,11,0,n,-1,9
.010047,11,0,n,0,9
.010454,11,0,n,-1,7
.009516,11,0,n,0,6
.008983,11,0,n,-1,7
.009966,11,0,n,-1,6
.010341,11,0,n,-2,6
.009247,11,0,n,-1,6
.009732,11,0,n,-2,5
.010221,11,0,n,-3,5
.009696,11,0,n,-3,4
.009882,11,0,n,-4,3
.010326,11,0,n,-4,3
.008564,11,0,n,-6,2
.009976,11,0,n,-7,2
.009998,11,0,n,-7,2
.009892,11,0,n,-8,1
.009986,11,0,n,-11,1
.009924,11,0,n,-13,2
.009131,11,0,n,-17,2
.009772,11,0,n,-20,2
.010021,11,0,n,-19,2
.010120,11,0,n,-20,2
.009902,11,0,n,-22,1
.009311,11,0,n,-23,1
.009670,11,0,n,-23,0
.010212,11,0,n,-25,-1
.010119,11,0,n,-26,-1
.008961,11,0,n,-27,-3
.010430,11,0,n,-26,-2
.009641,11,0,n,-25,-4
.009040,11,0,n,-25,-4
.009995,11,0,n,-24,-3
.009839,11,0,n,-23,-2
.009974,11,0,n,-21,-1
.009815,11,0,n,-20,-2
.010036,11,0,n,-17,-2
.009758,11,0,n,-12,-2
.008922,11,0,n,-8,-3
.009935,11,0,n,-6,-1
.009753,11,0,n,-5,-3
.010201,11,0,n,-3,-2
.009790,11,0,n,-2,-2
.010136,11,0,n,-2,-2
.009717,11,0,n,-3,-2
.008987,11,0,n,-3,-4
.009951,11,0,n,-4,-6
.009890,11,0,n,-5,-6
.010134,11,0,n,-4,-8
.009885,11,0,n,-4,-7
.009948,11,0,n,-4,-8
.009004,11,0,n,-3,-7
.010089,11,0,n,-2,-6
.010324,11,0,n,-1,-6
.008888,11,0,n,1,-9
.010056,11,0,n,3,-10
.010013,11,0,n,4,-11
.009888,11,0,n,6,-11
.009036,11,0,n,7,-12
.010133,11,0,n,8,-13
.010566,11,0,n,8,-11
.009569,11,0,n,9,-11
.009128,11,0,n,8,-9
.010056,11,0,n,9,-7
.009981,11,0,n,7,-5
.009870,11,0,n,6,-3
.009212,11,0,n,3,-2
.010036,11,0,n,3,0
.010092,11,0,n,4,-1
.009107,11,0,n,4,-1
.010804,11,0,n,4,-2
.009278,11,0,n,6,-3
.009069,11,0,n,7,-3
.009827,11,0,n,8,-3
.009980,11,0,n,7,-3
.010087,11,0,n,8,-4
.009874,11,0,n,6,-3
.010654,11,0,n,5,-5
.008224,11,0,n,6,-5
.009993,11,0,n,6,-5
.009956,11,0,n,6,-7
.010044,11,0,n,6,-9
.429711,11,0,n,0,-12
.010039,11,0,n,0,-17
.010021,11,0,n,0,-22
.010242,11,0,n,-1,-20
.008897,11,0,n,-1,-19
.010235,11,0,n,-2,-17
.009971,11,0,n,-3,-15
.008931,11,0,n,-3,-15
.010133,11,0,n,-4,-16
.009853,11,0,n,-5,-16
.010309,11,0,n,-4,-15
.009575,11,0,n,-4,-9
.009798,11,0,n,-2,-5
.008954,11,0,n,-2,-4
.019980,11,0,n,-1,-1
.010030,11,0,n,2,0
.009876,11,0,n,5,-1
.009954,11,0,n,9,0
.008942,11,0,n,12,1
.010355,11,0,n,15,2
.009422,11,0,n,17,3
.010053,11,0,n,18,3
.009960,11,0,n,19,3
.009797,11,0,n,19,4
.009070,11,0,n,19,2
.009931,11,0,n,20,2
.010711,11,0,n,19,1
.361773,11,0,n,7,-7
.008961,11,0,n,8,-8
.010359,11,0,n,12,-9
.009599,11,0,n,12,-7
.010002,11,0,n,10,-3
.008803,11,0,n,10,-1
.009946,11,0,n,10,0
.010453,11,0,n,10,2
.009420,11,0,n,8,4
.010036,11,0,n,8,6
.009876,11,0,n,8,5
.009935,11,0,n,9,6
.008991,11,0,n,8,4
.009871,11,0,n,8,4
.010045,11,0,n,8,4
.009901,11,0,n,7,3
.010069,11,0,n,7,3
.008886,11,0,n,6,2
.009906,11,0,n,6,3
.010249,11,0,n,5,2
.009615,11,0,n,5,3
.009945,11,0,n,5,3
.009934,11,0,n,3,4
.009947,11,0,n,3,3
.008834,11,0,n,2,4
.009933,11,0,n,1,4
.010097,11,0,n,-1,5
.009788,11,0,n,-2,4
.010109,11,0,n,-2,5
.009977,11,0,n,-3,4
.008913,11,0,n,-4,5
.010227,11,0,n,-5,7
.009714,11,0,n,-7,10
.009969,11,0,n,-9,12
.010016,11,0,n,-9,14
.008869,11,0,n,-10,13
.010559,11,0,n,-11,12
.009763,11,0,n,-11,11
.010032,11,0,n,-11,10
.009030,11,0,n,-12,8
.009993,11,0,n,-12,8
.010076,11,0,n,-11,7
.009010,11,0,n,-11,7
.010187,11,0,n,-10,8
.010030,11,0,n,-10,7
.009953,11,0,n,-9,8
.008860,11,0,n,-8,8
.009856,11,0,n,-7,9
.010648,11,0,n,-5,9
.009443,11,0,n,-3,9
.010015,11,0,n,-1,10
.008914,11,0,n,-1,10
.009927,11,0,n,0,9
.010021,11,0,n,0,9
.009799,11,0,n,1,9
.010412,11,0,n,1,8
.009399,11,0,n,2,9
.009833,11,0,n,2,7
.010091,11,0,n,2,8
.008799,11,0,n,3,9
.010049,11,0,n,5,10
.009869,11,0,n,7,10
.010189,11,0,n,9,10
.009711,11,0,n,10,9
.009881,11,0,n,12,8
.009602,11,0,n,12,8
.009365,11,0,n,13,5
.009981,11,0,n,13,5
.009946,11,0,n,12,4
.009947,11,0,n,11,2
.009984,11,0,n,10,2
.008885,11,0,n,8,1
.352331,11,0,n,9,-6
.010044,11,0,n,12,-8
.009795,11,0,n,16,-13
.009904,11,0,n,17,-12
.010134,11,0,n,16,-12
.008760,11,0,n,16,-12
.010180,11,0,n,14,-10
.009771,11,0,n,11,-8
.009943,11,0,n,6,-5
.010469,11,0,n,7,-6
.008438,11,0,n,7,-5
.009972,11,0,n,7,-6
.009970,11,0,n,8,-6
.010024,11,0,n,9,-7
.009868,11,0,n,9,-6
.009939,11,0,n,10,-7
.009362,11,0,n,11,-7
.009514,11,0,n,11,-8
.009997,11,0,n,12,-9
.009910,11,0,n,13,-10
.009935,11,0,n,15,-11
.012734,11,0,n,15,-12
.006232,11,0,n,19,-14
.010559,11,0,n,21,-13
.009393,11,0,n,23,-12
.009993,11,0,n,22,-15
.010254,11,0,n,21,-16
.008673,11,0,n,19,-19
.010244,11,0,n,15,-22
.009840,11,0,n,12,-25
.010162,11,0,n,8,-24
.008956,11,0,n,4,-21
.010036,11,0,n,2,-18
.010370,11,0,n,0,-12
.009730,11,0,n,1,-7
.009289,11,0,n,0,-4
.010241,11,0,n,-1,-1
.009697,11,0,n,-1,0
.009069,11,0,n,0,1
.010007,11,0,n,-1,1
.010521,11,0,n,0,2
.009336,11,0,n,-1,2
.009958,11,0,n,-1,1
.008842,11,0,n,0,2
.009868,11,0,n,-1,1
.009906,11,0,n,-1,2
.009863,11,0,n,-2,1
.009968,11,0,n,-4,2
.009850,11,0,n,-5,2
.009954,11,0,n,-7,2
.010569,11,0,n,-7,2
.008286,11,0,n,-11,2
.009892,11,0,n,-13,4
.010114,11,0,n,-14,3
.009808,11,0,n,-17,3
.009820,11,0,n,-19,3
.010018,11,0,n,-18,1
.010553,11,0,n,-18,0
.008791,11,0,n,-22,-1
.009444,11,0,n,-22,-3
.010003,11,0,n,-21,-3
.009931,11,0,n,-22,-3
.010348,11,0,n,-20,-4
.009546,11,0,n,-18,-5
.009207,11,0,n,-17,-6
.009633,11,0,n,-14,-7
.009967,11,0,n,-12,-9
.010126,11,0,n,-11,-9
.009725,11,0,n,-8,-10
.009984,11,0,n,-6,-12
.008933,11,0,n,-4,-12
.009924,11,0,n,-3,-11
.009912,11,0,n,-2,-8
.009932,11,0,n,-1,-7
.010814,11,0,n,0,-5
.009211,11,0,n,-1,-5
.008772,11,0,n,0,-4
.010011,11,0,n,0,-2
.009768,11,0,n,-1,-2
.010349,11,0,n,1,-1
.019351,11,0,n,1,-1
.009901,11,0,n,1,0
.009836,11,0,n,1,-3
.009058,11,0,n,4,-5
.009946,11,0,n,7,-10
.010020,11,0,n,13,-19
.010197,11,0,n,17,-27
.009636,11,0,n,19,-25
.009981,11,0,n,19,-20
.400919,11,0,n,20,7
.009728,11,0,n,25,7
.009783,11,0,n,33,7
.009190,11,0,n,35,5
.010092,11,0,n,34,3
.009960,11,0,n,31,3
.009998,11,0,n,28,1
.009486,11,0,n,25,0
.009717,11,0,n,22,0
.010098,11,0,n,21,0
.009069,11,0,n,18,1
.010025,11,0,n,14,1
.010290,11,0,n,12,1
.009620,11,0,n,10,2
.009922,11,0,n,8,1
.008876,11,0,n,7,2
.009919,11,0,n,6,2
.009986,11,0,n,5,4
.009911,11,0,n,7,6
.010695,11,0,n,6,8
.009205,11,0,n,5,10
.008831,11,0,n,4,13
.010020,11,0,n,3,15
.009902,11,0,n,2,14
.009968,11,0,n,1,14
.010071,11,0,n,-2,14
.009796,11,0,n,-4,14
.009024,11,0,n,-5,14
.009931,11,0,n,-8,16
.010118,11,0,n,-11,18
.009701,11,0,n,-15,22
.009978,11,0,n,-19,24
.009944,11,0,n,-22,23
.008951,11,0,n,-25,23
.010007,11,0,n,-28,20
.009934,11,0,n,-28,17
.010508,11,0,n,-28,16
.009331,11,0,n,-29,15
.009989,11,0,n,-28,14
.008825,11,0,n,-27,11
.009856,11,0,n,-29,10
.010065,11,0,n,-28,10
.009996,11,0,n,-26,9
.009911,11,0,n,-24,8
.009951,11,0,n,-23,5
.010041,11,0,n,-22,2
.008960,11,0,n,-20,2
.009883,11,0,n,-19,0
.009960,11,0,n,-19,-2
.009929,11,0,n,-20,-4
.009909,11,0,n,-20,-4
.008950,11,0,n,-22,-5
.010000,11,0,n,-23,-6
.010095,11,0,n,-25,-6
.009764,11,0,n,-27,-6
.010047,11,0,n,-28,-7
.009894,11,0,n,-28,-8
.008804,11,0,n,-28,-7
.010396,11,0,n,-28,-8
.009657,11,0,n,-26,-7
.010148,11,0,n,-27,-8
.009735,11,0,n,-25,-7
.009964,11,0,n,-21,-6
.009131,11,0,n,-17,-5
.009976,11,0,n,-12,-5
.010206,11,0,n,-8,-4
.009959,11,0,n,-4,-2
.008957,11,0,n,-2,-1
.010101,11,0,n,-2,-2
.009959,11,0,n,-1,-1
.010330,11,0,n,-1,-1
.008916,11,0,n,-3,1
.010083,11,0,n,-5,1
.009925,11,0,n,-5,1
.008914,11,0,n,-8,1
.010132,11,0,n,-8,2
.010175,11,0,n,-8,2
.010077,11,0,n,-9,3
.008915,11,0,n,-8,4
.010193,11,0,n,-8,5
.010239,11,0,n,-8,5
.008985,11,0,n,-7,5
.010279,11,0,n,-8,7
.009359,11,0,n,-6,9
.009913,11,0,n,-7,9
.009994,11,0,n,-7,7
.009933,11,0,n,-6,7
.009110,11,0,n,-6,6
.009672,11,0,n,-6,6
.009819,11,0,n,-7,6
.009938,11,0,n,-6,6
.009928,11,0,n,-7,5
.009985,11,0,n,-6,5
.009942,11,0,n,-5,5
.009709,11,0,n,-5,5
.009235,11,0,n,-5,5
.010001,11,0,n,-4,5
.009984,11,0,n,-3,4
.009892,11,0,n,-3,4
.009220,11,0,n,-3,3
.009820,11,0,n,-1,4
.332306,11,0,n,3,12
.009980,11,0,n,6,19
.009866,11,0,n,9,32
.010013,11,0,n,9,32
.010215,11,0,n,8,31
.009577,11,0,n,7,26
.008955,11,0,n,7,23
.009884,11,0,n,6,18
.009916,11,0,n,5,19
.009884,11,0,n,4,19
.009986,11,0,n,4,21
.010233,11,0,n,2,24
.009658,11,0,n,0,19
.008936,11,0,n,0,12
.010018,11,0,n,0,10
.009788,11,0,n,-1,7
.010217,11,0,n,-1,4
.009683,11,0,n,-1,2
.010162,11,0,n,-1,2
.009603,11,0,n,0,1
.008878,11,0,n,1,1
.010027,11,0,n,1,1
.009810,11,0,n,2,0
.009935,11,0,n,2,1
.010005,11,0,n,2,1
.009844,11,0,n,3,1
.010006,11,0,n,4,0
.008971,11,0,n,3,0
.010361,11,0,n,5,-1
.009492,11,0,n,5,-1
.009994,11,0,n,7,-1
.009819,11,0,n,7,-2
.009858,11,0,n,9,-3
.010571,11,0,n,11,-3
.008266,11,0,n,14,-5
.010666,11,0,n,16,-6
.009167,11,0,n,19,-7
.009957,11,0,n,21,-11
.010005,11,0,n,25,-13
.009898,11,0,n,26,-14
.009956,11,0,n,26,-16
.008794,11,0,n,25,-19
.010020,11,0,n,22,-18
.009926,11,0,n,21,-14
.010029,11,0,n,19,-13
.010216,11,0,n,16,-13
.009649,11,0,n,13,-11
.009130,11,0,n,9,-9
.010434,11,0,n,4,-7
.009029,11,0,n,2,-7
.010245,11,0,n,1,-5
.009979,11,0,n,0,-3
.009748,11,0,n,0,-3
.009163,11,0,n,0,-4
.010037,11,0,n,1,-4
.010003,11,0,n,0,-3
.009824,11,0,n,0,-3
.009978,11,0,n,1,-4
.008962,11,0,n,0,-4
.009903,11,0,n,0,-6
.009980,11,0,n,-1,-5
.009956,11,0,n,0,-7
.010315,11,0,n,0,-6
.009554,11,0,n,0,-7
.008925,11,0,n,0,-5
.009998,11,0,n,2,-5
.009932,11,0,n,1,-6
.010032,11,0,n,0,-4
.010013,11,0,n,1,-4
.009181,11,0,n,0,-4
.009787,11,0,n,1,-5
.010123,11,0,n,1,-5
.010026,11,0,n,0,-6
.008872,11,0,n,0,-8
.010280,11,0,n,0,-10
.009541,11,0,n,-1,-11
.010183,11,0,n,-2,-11
.010133,11,0,n,-2,-10
.009086,11,0,n,-4,-11
.010594,11,0,n,-3,-10
.009681,11,0,n,-3,-10
.009094,11,0,n,-4,-9
.009876,11,0,n,-3,-8
.009803,11,0,n,-3,-8
.009851,11,0,n,-3,-7
.010004,11,0,n,-2,-7
.009158,11,0,n,-2,-6
.009685,11,0,n,-2,-6
.009986,11,0,n,-1,-5
.009944,11,0,n,0,-6
.009869,11,0,n,-1,-7
.009950,11,0,n,-1,-6
.010379,11,0,n,-1,-6
.008925,11,0,n,-1,-5
.009816,11,0,n,0,-5
.010011,11,0,n,0,-5
.010300,11,0,n,0,-3
.008497,11,0,n,1,-4
.010118,11,0,n,2,-3
.009886,11,0,n,2,-3
.009896,11,0,n,2,-4
.009983,11,0,n,3,-5
.009941,11,0,n,3,-4
.009130,11,0,n,3,-5
.009676,11,0,n,4,-7
.010071,11,0,n,3,-6
.009928,11,0,n,4,-5
.009828,11,0,n,3,-5
.010346,11,0,n,4,-4
.008669,11,0,n,3,-4
.010260,11,0,n,4,-3
.342454,11,0,n,1,-10
.009872,11,0,n,1,-17
.009030,11,0,n,0,-27
.010078,11,0,n,-2,-26
.009874,11,0,n,-2,-25
.010028,11,0,n,-2,-23
.010098,11,0,n,-3,-20
.009027,11,0,n,0,-18
.010137,11,0,n,1,-16
.010659,11,0,n,4,-17
.008565,11,0,n,7,-16
.009991,11,0,n,9,-14
.010104,11,0,n,9,-11
.008928,11,0,n,10,-7
.010158,11,0,n,10,-5
.009944,11,0,n,10,-3
.010642,11,0,n,9,-1
.009350,11,0,n,8,0
.009037,11,0,n,8,0
.010194,11,0,n,9,0
.010002,11,0,n,9,0
.009357,11,0,n,10,0
.009928,11,0,n,8,0
.010016,11,0,n,9,0
.009242,11,0,n,8,0
.010001,11,0,n,8,1
.010500,11,0,n,8,1
.009500,11,0,n,8,2
.008944,11,0,n,8,3
.009953,11,0,n,7,4
.009918,11,0,n,8,4
.010119,11,0,n,7,6
.010057,11,0,n,7,7
.009321,11,0,n,5,8
.009943,11,0,n,5,10
.010175,11,0,n,5,12
.008945,11,0,n,4,12
.009972,11,0,n,3,13
.010167,11,0,n,1,14
.009851,11,0,n,-2,15
.009247,11,0,n,-3,17
.009437,11,0,n,-6,18
.009961,11,0,n,-7,22
.010278,11,0,n,-9,27
.009554,11,0,n,-7,27
.009974,11,0,n,-6,23
.008830,11,0,n,-5,21
.009944,11,0,n,-3,21
.010004,11,0,n,-1,20
.009841,11,0,n,-1,20
.010108,11,0,n,-1,19
.009629,11,0,n,0,16
.009928,11,0,n,1,14
.010046,11,0,n,1,9
.008797,11,0,n,1,5
.010018,11,0,n,1,1
.009914,11,0,n,1,1
.010044,11,0,n,2,0
.009802,11,0,n,2,-1
.009942,11,0,n,2,1
.009168,11,0,n,3,-1
.009855,11,0,n,5,1
.010073,11,0,n,5,0
.009940,11,0,n,6,2
.009873,11,0,n,7,1
.009860,11,0,n,8,1
.008932,11,0,n,10,0
.010337,11,0,n,11,1
.009614,11,0,n,13,0
.010061,11,0,n,16,0
.009839,11,0,n,19,-1
.009945,11,0,n,20,-3
.009327,11,0,n,21,-5
.009538,11,0,n,20,-6
.010426,11,0,n,17,-7
.009628,11,0,n,17,-10
