.009226,11,0,n,-22,1
.010061,11,0,n,-22,0
.009979,11,0,n,-22,1
.010083,11,0,n,-21,1
.008830,11,0,n,-21,2
.010017,11,0,n,-22,4
.009892,11,0,n,-22,4
.010114,11,0,n,-22,6
.009954,11,0,n,-20,6
.008997,11,0,n,-18,5
.010373,11,0,n,-16,5
.009913,11,0,n,-14,4
.010172,11,0,n,-10,3
.009070,11,0,n,-10,5
.010079,11,0,n,-12,5
.010142,11,0,n,-11,8
.009190,11,0,n,-11,11
.010060,11,0,n,-10,11
.009903,11,0,n,-9,11
.009891,11,0,n,-9,13
.009907,11,0,n,-9,15
.008856,11,0,n,-7,14
.009930,11,0,n,-9,14
.009847,11,0,n,-9,13
.010029,11,0,n,-10,13
.009945,11,0,n,-9,13
.009963,11,0,n,-8,14
.009931,11,0,n,-7,15
.009830,11,0,n,-6,15
.009000,11,0,n,-7,17
.009934,11,0,n,-6,19
.009859,11,0,n,-6,17
.010002,11,0,n,-5,15
.009824,11,0,n,-4,13
.010042,11,0,n,-3,11
.009855,11,0,n,-2,8
.009918,11,0,n,-1,7
.008936,11,0,n,1,8
.010019,11,0,n,1,10
.009859,11,0,n,2,12
.010252,11,0,n,4,12
.008979,11,0,n,5,14
.009903,11,0,n,8,12
.009836,11,0,n,10,12
.009993,11,0,n,14,10
.009806,11,0,n,15,8
.010034,11,0,n,20,7
.009910,11,0,n,23,6
.009924,11,0,n,29,5
.009917,11,0,n,31,5
.008801,11,0,n,34,5
.010023,11,0,n,33,4
.009858,11,0,n,30,4
.010162,11,0,n,28,3
.009841,11,0,n,28,2
.009760,11,0,n,30,2
.010081,11,0,n,28,1
.009851,11,0,n,27,1
.009017,11,0,n,26,0
.009980,11,0,n,22,0
.009925,11,0,n,18,0
.010002,11,0,n,12,-1
.009994,11,0,n,8,-1
.009215,11,0,n,5,-2
.010093,11,0,n,4,-2
.010038,11,0,n,4,-3
.010108,11,0,n,3,-3
.008870,11,0,n,4,-4
.010054,11,0,n,5,-5
.009868,11,0,n,5,-6
.009919,11,0,n,5,-6
.010013,11,0,n,5,-8
.009756,11,0,n,4,-10
.010119,11,0,n,5,-12
.008842,11,0,n,5,-18
.009876,11,0,n,7,-21
.009912,11,0,n,7,-20
.009919,11,0,n,6,-16
.009911,11,0,n,6,-13
.010547,11,0,n,6,-12
.009056,11,0,n,5,-9
.009972,11,0,n,5,-8
.009861,11,0,n,6,-9
.009942,11,0,n,6,-8
.008788,11,0,n,6,-8
.010025,11,0,n,7,-10
.009820,11,0,n,7,-10
.010105,11,0,n,8,-12
.009967,11,0,n,11,-10
.009803,11,0,n,10,-9
.010084,11,0,n,10,-8
.009788,11,0,n,11,-5
.008971,11,0,n,11,-4
.009999,11,0,n,11,-3
.009971,11,0,n,12,-2
.010131,11,0,n,12,-2
.009755,11,0,n,12,-2
.010057,11,0,n,12,-1
.008975,11,0,n,11,-2
.010000,11,0,n,12,-1
.010026,11,0,n,12,-1
.009978,11,0,n,11,0
.010149,11,0,n,12,0
.008932,11,0,n,12,1
.010043,11,0,n,11,0
.010025,11,0,n,11,0
.009814,11,0,n,10,0
.010256,11,0,n,10,0
.008803,11,0,n,10,0
.010133,11,0,n,11,1
.009933,11,0,n,11,1
.010022,11,0,n,11,2
.009311,11,0,n,11,3
.010001,11,0,n,9,2
.010175,11,0,n,8,3
.009072,11,0,n,6,3
.010234,11,0,n,5,2
.010254,11,0,n,2,1
.008940,11,0,n,2,1
.010044,11,0,n,1,1
.009937,11,0,n,0,-1
.010061,11,0,n,0,1
.009195,11,0,n,-1,-1
.010015,11,0,n,-1,0
.010013,11,0,n,0,-1
.009895,11,0,n,-1,-1
.009137,11,0,n,-1,-1
.010022,11,0,n,0,-1
.009992,11,0,n,0,-2
.010043,11,0,n,0,-1
.009889,11,0,n,0,-2
.009315,11,0,n,0,-2
.010075,11,0,n,2,-3
.010000,11,0,n,2,-3
.008839,11,0,n,1,-2
.009826,11,0,n,2,-3
.010063,11,0,n,1,-3
.009760,11,0,n,2,-3
.010098,11,0,n,2,-3
.009939,11,0,n,2,-2
.009774,11,0,n,1,-2
.010056,11,0,n,2,-2
.009817,11,0,n,3,-2
.009004,11,0,n,3,-2
.009870,11,0,n,5,-4
.009961,11,0,n,5,-4
.009957,11,0,n,5,-4
.009833,11,0,n,7,-6
.009972,11,0,n,9,-6
.009906,11,0,n,9,-6
.009842,11,0,n,9,-6
.008927,11,0,n,10,-4
.010311,11,0,n,11,-4
.009968,11,0,n,10,-3
.009893,11,0,n,10,-3
.009998,11,0,n,10,-3
.008760,11,0,n,9,-3
.010025,11,0,n,8,-4
.010107,11,0,n,6,-3
.009806,11,0,n,4,-3
.010298,11,0,n,3,-5
.008972,11,0,n,2,-4
.009858,11,0,n,3,-3
.010122,11,0,n,2,-4
.010051,11,0,n,1,-3
.010176,11,0,n,0,-2
.009009,11,0,n,-1,-1
.010168,11,0,n,-1,-1
.010277,11,0,n,-2,0
.008784,11,0,n,-4,-1
.009995,11,0,n,-4,-1
.009966,11,0,n,-6,-3
.009966,11,0,n,-7,-3
.009884,11,0,n,-8,-5
.009787,11,0,n,-10,-6
.010076,11,0,n,-13,-8
.008798,11,0,n,-16,-9
.009946,11,0,n,-19,-6
.009916,11,0,n,-21,-4
.009854,11,0,n,-24,-3
.010072,11,0,n,-23,-2
.009783,11,0,n,-21,-1
.010032,11,0,n,-19,-1
.009891,11,0,n,-18,0
.008873,11,0,n,-17,0
.009977,11,0,n,-16,0
.009854,11,0,n,-14,1
.010027,11,0,n,-14,1
.009890,11,0,n,-12,2
.009868,11,0,n,-9,2
.009923,11,0,n,-9,3
.009895,11,0,n,-8,4
.008927,11,0,n,-7,4
.009866,11,0,n,-7,5
.010013,11,0,n,-7,6
.009921,11,0,n,-8,6
.010070,11,0,n,-7,5
.009862,11,0,n,-8,6
.009952,11,0,n,-8,8
.008971,11,0,n,-8,9
.010086,11,0,n,-8,10
.009970,11,0,n,-9,12
.010186,11,0,n,-7,12
.009961,11,0,n,-7,13
.009183,11,0,n,-6,15
.010035,11,0,n,-6,16
.010319,11,0,n,-4,17
.009008,11,0,n,-4,16
.009853,11,0,n,-4,15
.009924,11,0,n,-6,14
.009857,11,0,n,-6,14
.010030,11,0,n,-8,13
.009957,11,0,n,-9,10
.009029,11,0,n,-8,9
.010152,11,0,n,-8,7
.009936,11,0,n,-10,6
.010141,11,0,n,-12,7
.008929,11,0,n,-14,6
.009991,11,0,n,-16,6
.009909,11,0,n,-17,4
.009841,11,0,n,-16,2
.010040,11,0,n,-16,1
.009840,11,0,n,-15,-2
.009964,11,0,n,-14,-2
.008940,11,0,n,-14,-2
.014837,11,0,n,-14,-2
.005760,11,0,n,-14,-2
.009068,11,0,n,-14,-3
.009997,11,0,n,-14,-3
.009953,11,0,n,-13,-6
.009918,11,0,n,-13,-7
.008978,11,0,n,-13,-7
.009903,11,0,n,-12,-8
.010162,11,0,n,-11,-7
.009979,11,0,n,-11,-7
.010129,11,0,n,-11,-6
.008930,11,0,n,-10,-6
.009916,11,0,n,-9,-5
.009990,11,0,n,-9,-7
.009984,11,0,n,-9,-5
.009827,11,0,n,-9,-6
.010057,11,0,n,-9,-5
.008828,11,0,n,-9,-6
.009981,11,0,n,-11,-7
.009844,11,0,n,-10,-6
.010062,11,0,n,-11,-7
.009909,11,0,n,-9,-6
.010007,11,0,n,-10,-5
.009880,11,0,n,-10,-4
.009813,11,0,n,-9,-3
.008951,11,0,n,-9,-1
.009965,11,0,n,-9,1
.009935,11,0,n,-9,1
.009953,11,0,n,-8,2
.009838,11,0,n,-8,4
.010143,11,0,n,-8,7
.009820,11,0,n,-7,9
.008927,11,0,n,-8,12
.009893,11,0,n,-8,14
.009982,11,0,n,-9,18
.010034,11,0,n,-8,26
.009849,11,0,n,-6,34
.010063,11,0,n,-4,38
.009998,11,0,n,0,35
.008979,11,0,n,4,31
.010133,11,0,n,4,26
.010078,11,0,n,5,25
.009043,11,0,n,8,29
.010226,11,0,n,11,30
.010090,11,0,n,13,29
.010105,11,0,n,14,25
.008781,11,0,n,15,18
.010078,11,0,n,19,15
.009952,11,0,n,20,11
.009862,11,0,n,22,9
.009894,11,0,n,21,10
.009885,11,0,n,21,10
.010017,11,0,n,19,10
.009750,11,0,n,17,9
.008956,11,0,n,15,6
.009914,11,0,n,11,4
.009946,11,0,n,10,2
.009870,11,0,n,8,-1
.009829,11,0,n,7,-2
.010008,11,0,n,8,-4
.009913,11,0,n,6,-5
.009952,11,0,n,6,-5
.009883,11,0,n,4,-5
.008879,11,0,n,3,-5
.010111,11,0,n,3,-5
.009911,11,0,n,3,-6
.009851,11,0,n,3,-6
.010177,11,0,n,5,-8
.009923,11,0,n,5,-8
.009080,11,0,n,6,-10
.010023,11,0,n,7,-12
.010476,11,0,n,7,-12
.009067,11,0,n,7,-15
.009962,11,0,n,7,-16
.010084,11,0,n,6,-15
.009834,11,0,n,7,-13
.009027,11,0,n,6,-12
.010034,11,0,n,6,-10
.010070,11,0,n,6,-9
.010114,11,0,n,7,-9
.008845,11,0,n,5,-8
.010126,11,0,n,6,-7
.010334,11,0,n,4,-8
.009940,11,0,n,4,-8
.008987,11,0,n,3,-10
.009869,11,0,n,4,-14
.009999,11,0,n,4,-15
.009863,11,0,n,4,-14
.010026,11,0,n,4,-14
.010082,11,0,n,4,-12
.008938,11,0,n,4,-11
.010076,11,0,n,4,-9
.010016,11,0,n,3,-8
.010247,11,0,n,3,-6
.009019,11,0,n,3,-5
.010138,11,0,n,4,-5
.009848,11,0,n,4,-7
.009801,11,0,n,5,-7
.010097,11,0,n,6,-9
.008862,11,0,n,7,-11
.009876,11,0,n,9,-10
.009879,11,0,n,8,-11
.009946,11,0,n,10,-9
.009948,11,0,n,10,-7
.009859,11,0,n,12,-7
.010011,11,0,n,12,-5
.008999,11,0,n,13,-5
.010034,11,0,n,13,-5
.010009,11,0,n,13,-4
.009970,11,0,n,12,-3
.010137,11,0,n,12,-4
.009062,11,0,n,11,-4
.010144,11,0,n,11,-3
.010238,11,0,n,11,-3
.008869,11,0,n,11,-3
.010217,11,0,n,11,-3
.009878,11,0,n,10,-4
.010175,11,0,n,9,-3
.009174,11,0,n,7,-4
.010058,11,0,n,8,-4
.009965,11,0,n,9,-3
.009994,11,0,n,8,-3
.009091,11,0,n,9,-4
.010017,11,0,n,8,-4
.010126,11,0,n,8,-4
.010118,11,0,n,7,-4
.009401,11,0,n,8,-2
.010059,11,0,n,7,-2
.008925,11,0,n,7,-2
.010139,11,0,n,6,-2
.010048,11,0,n,4,-1
.009835,11,0,n,1,-1
.010088,11,0,n,1,-1
.008797,11,0,n,-2,0
.009864,11,0,n,-1,-1
.010119,11,0,n,-2,-2
.009772,11,0,n,-1,-1
.010148,11,0,n,-1,-2
.009778,11,0,n,0,-2
.008987,11,0,n,1,-4
.009983,11,0,n,2,-5
.010058,11,0,n,3,-5
.010130,11,0,n,3,-6
.010175,11,0,n,3,-6
.009236,11,0,n,3,-5
.010921,11,0,n,3,-4
.009115,11,0,n,3,-5
.008876,11,0,n,3,-3
.009794,11,0,n,2,-3
.010064,11,0,n,3,-2
.009847,11,0,n,3,-3
.010018,11,0,n,3,-3
.009924,11,0,n,4,-4
.009890,11,0,n,3,-2
.009969,11,0,n,2,-2
.008816,11,0,n,1,-1
.010014,11,0,n,-3,0
.009952,11,0,n,-10,3
.147488,11,0,n,-15,2
.010907,11,0,n,-21,2
.007911,11,0,n,-30,2
.010104,11,0,n,-27,-2
.009915,11,0,n,-25,-3
.009921,11,0,n,-20,-4
.010195,11,0,n,-16,-3
.010013,11,0,n,-16,-5
.008921,11,0,n,-16,-5
.010065,11,0,n,-16,-5
.009910,11,0,n,-16,-6
.010136,11,0,n,-15,-6
.008937,11,0,n,-14,-8
.010017,11,0,n,-14,-9
.010180,11,0,n,-14,-13
.009827,11,0,n,-14,-15
.010128,11,0,n,-13,-15
.008772,11,0,n,-12,-15
.009989,11,0,n,-11,-15
.010020,11,0,n,-10,-13
.010033,11,0,n,-8,-12
.010106,11,0,n,-6,-11
.009004,11,0,n,-5,-9
.010210,11,0,n,-3,-8
.009997,11,0,n,-2,-6
.009796,11,0,n,-1,-5
.008939,11,0,n,0,-3
.009806,11,0,n,0,-3
.010200,11,0,n,2,-2
.009803,11,0,n,2,-1
.010064,11,0,n,2,-3
.009792,11,0,n,4,-4
.010038,11,0,n,5,-4
.009862,11,0,n,7,-6
.008795,11,0,n,10,-9
.010028,11,0,n,14,-8
.009902,11,0,n,15,-5
.009726,11,0,n,17,-4
.009997,11,0,n,20,0
.009786,11,0,n,24,5
.010108,11,0,n,24,9
.009944,11,0,n,23,11
.009943,11,0,n,18,13
.008812,11,0,n,14,11
.009905,11,0,n,9,10
.010142,11,0,n,4,8
.009753,11,0,n,1,4
.010172,11,0,n,0,3
.009948,11,0,n,0,3
.009776,11,0,n,0,2
.009055,11,0,n,-1,3
.009812,11,0,n,-2,5
.010032,11,0,n,-5,10
.009913,11,0,n,-9,15
.009958,11,0,n,-12,18
.009952,11,0,n,-11,16
.009783,11,0,n,-12,12
.009068,11,0,n,-13,10
.010032,11,0,n,-13,11
.010050,11,0,n,-16,9
.010146,11,0,n,-18,6
.009781,11,0,n,-20,6
.008981,11,0,n,-22,3
.009869,11,0,n,-21,2
.010025,11,0,n,-23,2
.009989,11,0,n,-23,1
.010054,11,0,n,-20,2
.009834,11,0,n,-18,1
.009922,11,0,n,-17,2
.008949,11,0,n,-17,1
.010094,11,0,n,-14,2
.010154,11,0,n,-12,2
.010027,11,0,n,-10,3
.008966,11,0,n,-9,3
.010238,11,0,n,-7,3
.010281,11,0,n,-6,3
.008875,11,0,n,-5,3
.009873,11,0,n,-4,4
.009870,11,0,n,-4,4
.010623,11,0,n,-2,5
.008914,11,0,n,-2,5
.009900,11,0,n,-3,8
.009915,11,0,n,-2,10
.009834,11,0,n,0,15
.009907,11,0,n,-1,16
.009791,11,0,n,1,16
.009994,11,0,n,2,14
.009969,11,0,n,4,12
.008985,11,0,n,5,11
.010142,11,0,n,8,11
.009735,11,0,n,9,10
.010086,11,0,n,12,12
.009907,11,0,n,15,14
.009925,11,0,n,17,14
.008905,11,0,n,18,15
.010015,11,0,n,19,14
.013673,11,0,n,19,12
.006087,11,0,n,18,9
.009896,11,0,n,16,6
.010073,11,0,n,14,4
.009834,11,0,n,13,2
.010041,11,0,n,12,0
.008780,11,0,n,10,-1
.010125,11,0,n,9,-2
.009832,11,0,n,8,-2
.010026,11,0,n,6,-2
.009991,11,0,n,5,-3
.009906,11,0,n,4,-2
.009118,11,0,n,2,-2
.010044,11,0,n,2,-3
.009897,11,0,n,3,-5
.010314,11,0,n,3,-6
.008854,11,0,n,3,-10
.010089,11,0,n,5,-13
.009892,11,0,n,4,-14
.010261,11,0,n,4,-15
.009937,11,0,n,3,-13
.008776,11,0,n,2,-13
.009936,11,0,n,2,-14
.009854,11,0,n,2,-15
.010095,11,0,n,2,-21
.010018,11,0,n,3,-26
.010035,11,0,n,3,-25
.009193,11,0,n,3,-21
.009915,11,0,n,3,-19
.010218,11,0,n,4,-14
.008976,11,0,n,3,-11
.009791,11,0,n,3,-8
.010147,11,0,n,4,-6
.009786,11,0,n,5,-6
.010072,11,0,n,5,-6
.009706,11,0,n,6,-5
.010133,11,0,n,6,-5
.008804,11,0,n,7,-4
.009984,11,0,n,7,-3
.009899,11,0,n,7,-2
.009895,11,0,n,7,-2
.010118,11,0,n,8,-1
.009875,11,0,n,8,-1
.009936,11,0,n,8,-1
.009905,11,0,n,10,1
.008854,11,0,n,9,3
.010193,11,0,n,9,4
.009888,11,0,n,9,6
.009932,11,0,n,11,10
.010006,11,0,n,11,13
.009696,11,0,n,10,13
.009084,11,0,n,9,14
.009839,11,0,n,7,14
.009988,11,0,n,5,14
.009939,11,0,n,4,16
.009944,11,0,n,2,18
.009933,11,0,n,2,21
.009928,11,0,n,1,22
.009079,11,0,n,-1,19
.010076,11,0,n,-3,15
.009931,11,0,n,-4,9
.010080,11,0,n,-5,4
.009943,11,0,n,-7,1
.009190,11,0,n,-10,0
.009958,11,0,n,-13,-1
.010069,11,0,n,-15,-2
.010092,11,0,n,-18,-3
.009003,11,0,n,-22,-3
.010349,11,0,n,-24,-4
.009944,11,0,n,-25,-4
.009924,11,0,n,-25,-4
.009132,11,0,n,-25,-5
.010150,11,0,n,-25,-6
.010199,11,0,n,-23,-7
.008874,11,0,n,-22,-8
.010399,11,0,n,-21,-10
.010075,11,0,n,-20,-13
.009204,11,0,n,-20,-15
.010227,11,0,n,-20,-18
.009010,11,0,n,-19,-18
.010373,11,0,n,-17,-16
.009700,11,0,n,-17,-15
.010167,11,0,n,-15,-14
.009714,11,0,n,-13,-11
.008918,11,0,n,-11,-8
.009923,11,0,n,-10,-5
.009826,11,0,n,-8,-3
.009995,11,0,n,-6,-1
.009872,11,0,n,-5,1
.009871,11,0,n,-5,3
.009952,11,0,n,-6,5
.009815,11,0,n,-8,9
.010030,11,0,n,-13,19
.008788,11,0,n,-18,35
.009980,11,0,n,-18,42
.009895,11,0,n,-18,41
.009802,11,0,n,-15,39
.010156,11,0,n,-11,38
.009917,11,0,n,-7,39
.009759,11,0,n,-3,36
.010085,11,0,n,-2,30
.009716,11,0,n,0,22
.009074,11,0,n,1,14
.009806,11,0,n,1,6
.010021,11,0,n,0,2
.009945,11,0,n,-1,0
.009973,11,0,n,-1,-1
.009942,11,0,n,-2,-2
.009780,11,0,n,-3,-2
.008971,11,0,n,-4,-3
.009983,11,0,n,-6,-3
.010320,11,0,n,-6,-3
.010014,11,0,n,-7,-5
.009828,11,0,n,-7,-5
.009048,11,0,n,-8,-7
.009932,11,0,n,-9,-8
.010118,11,0,n,-10,-11
.010203,11,0,n,-11,-14
.008825,11,0,n,-11,-20
.010130,11,0,n,-11,-21
.009876,11,0,n,-9,-19
.010143,11,0,n,-9,-16
.010059,11,0,n,-9,-16
.008945,11,0,n,-8,-16
.010123,11,0,n,-8,-16
.009718,11,0,n,-7,-16
.010229,11,0,n,-4,-13
.010061,11,0,n,-3,-12
.008940,11,0,n,-1,-9
.010156,11,0,n,3,-6
.510048,11,0,n,-6,3
.010090,11,0,n,-13,3
.009144,11,0,n,-27,3
.009875,11,0,n,-33,-2
.009990,11,0,n,-36,-6
.008852,11,0,n,-36,-9
.009989,11,0,n,-36,-14
.009802,11,0,n,-34,-14
.009981,11,0,n,-31,-14
.009920,11,0,n,-28,-14
.009995,11,0,n,-26,-11
.009876,11,0,n,-22,-10
.009833,11,0,n,-20,-8
.009014,11,0,n,-18,-8
.009895,11,0,n,-15,-8
.009854,11,0,n,-12,-6
.010093,11,0,n,-9,-5
.009709,11,0,n,-8,-6
.009981,11,0,n,-7,-5
.010069,11,0,n,-5,-6
.009764,11,0,n,-4,-6
.008965,11,0,n,-3,-8
.009867,11,0,n,-2,-8
.009932,11,0,n,-2,-4
.009831,11,0,n,-1,-2
.010064,11,0,n,1,-1
.009880,11,0,n,1,-1
.009946,11,0,n,1,1
.009954,11,0,n,0,-1
.009817,11,0,n,1,0
.009091,11,0,n,1,0
.010018,11,0,n,2,-1
.010007,11,0,n,1,-1
.009931,11,0,n,2,1
.009957,11,0,n,1,0
.009083,11,0,n,1,2
.010119,11,0,n,2,3
.010051,11,0,n,3,4
.010088,11,0,n,4,5
.008931,11,0,n,7,6
.010173,11,0,n,9,9
.009913,11,0,n,12,12
.010083,11,0,n,15,14
.008856,11,0,n,16,16
.010075,11,0,n,15,19
.009943,11,0,n,13,25
.009800,11,0,n,11,30
.010345,11,0,n,8,32
.008900,11,0,n,6,27
.010005,11,0,n,3,20
.010344,11,0,n,0,13
.009854,11,0,n,-1,5
.009025,11,0,n,-2,1
.009970,11,0,n,-3,0
.009893,11,0,n,-3,0
.009923,11,0,n,-5,0
.009820,11,0,n,-6,0
.009982,11,0,n,-6,1
.009804,11,0,n,-6,1
.010036,11,0,n,-7,1
.009909,11,0,n,-8,1
.008760,11,0,n,-8,2
.010057,11,0,n,-9,1
.009746,11,0,n,-9,2
.010053,11,0,n,-11,2
.009782,11,0,n,-11,1
.009994,11,0,n,-11,0
.009970,11,0,n,-10,-1
.009748,11,0,n,-7,-2
.010007,11,0,n,-5,-1
.008890,11,0,n,-3,-1
.009916,11,0,n,-2,-2
.009992,11,0,n,0,-1
.009801,11,0,n,1,0
.010057,11,0,n,2,-1
.009855,11,0,n,2,-1
.010018,11,0,n,3,0
.008950,11,0,n,4,-1
.010069,11,0,n,5,0
.009896,11,0,n,6,0
.009791,11,0,n,7,0
.010092,11,0,n,8,1
.009904,11,0,n,8,1
.009870,11,0,n,10,2
.008937,11,0,n,10,4
.009820,11,0,n,12,4
.010002,11,0,n,11,6
.009914,11,0,n,13,8
.009870,11,0,n,15,15
.010041,11,0,n,18,19
.009819,11,0,n,17,20
.010477,11,0,n,18,20
.008911,11,0,n,16,15
.009976,11,0,n,16,12
.010102,11,0,n,15,9
.009078,11,0,n,15,5
.010120,11,0,n,15,4
.009993,11,0,n,13,2
.009428,11,0,n,12,1
.010130,11,0,n,11,0
.010209,11,0,n,9,0
.009080,11,0,n,11,0
.010122,11,0,n,14,0
.010382,11,0,n,15,-2
.008976,11,0,n,19,-2
.009961,11,0,n,20,-2
.010140,11,0,n,19,-2
.008972,11,0,n,19,-4
.010114,11,0,n,19,-5
.009950,11,0,n,20,-6
.010160,11,0,n,19,-9
.009011,11,0,n,22,-11
.010122,11,0,n,23,-14
.010101,11,0,n,22,-17
.010072,11,0,n,23,-21
.009050,11,0,n,24,-20
.009831,11,0,n,23,-17
.010026,11,0,n,23,-14
.009870,11,0,n,21,-12
.009814,11,0,n,20,-10
.010044,11,0,n,18,-9
.008849,11,0,n,12,-7
.009948,11,0,n,5,-4
.009840,11,0,n,0,-2
.009870,11,0,n,-1,-1
.009987,11,0,n,-1,-2
.009842,11,0,n,-2,-1
.010086,11,0,n,-5,-2
.283960,11,0,n,-3,-7
.010059,11,0,n,-4,-11
.009778,11,0,n,-4,-16
.010014,11,0,n,-4,-17
.008992,11,0,n,-3,-15
.009753,11,0,n,-2,-10
.010125,11,0,n,-2,-7
.009800,11,0,n,-1,-6
.010148,11,0,n,-1,-5
.009703,11,0,n,-1,-5
.010105,11,0,n,0,-5
.008814,11,0,n,1,-6
.009973,11,0,n,1,-8
.009921,11,0,n,2,-10
.009840,11,0,n,3,-13
.010029,11,0,n,3,-14
.009965,11,0,n,4,-11
.009822,11,0,n,3,-9
.010012,11,0,n,4,-6
.008848,11,0,n,4,-5
.009897,11,0,n,6,-3
.009844,11,0,n,7,-4
.010120,11,0,n,9,-3
.009955,11,0,n,11,-3
.009985,11,0,n,12,-2
.009960,11,0,n,13,-2
.008842,11,0,n,14,0
.010099,11,0,n,15,2
.009941,11,0,n,15,3
.010030,11,0,n,13,5
.009841,11,0,n,14,5
.010910,11,0,n,13,5
.008025,11,0,n,13,5
.009894,11,0,n,13,6
.009906,11,0,n,12,5
.009948,11,0,n,11,5
.009853,11,0,n,9,4
.010068,11,0,n,9,6
.009892,11,0,n,7,8
.009823,11,0,n,5,7
.009110,11,0,n,3,5
.009813,11,0,n,1,5
.010218,11,0,n,-1,5
.009893,11,0,n,-4,4
.010153,11,0,n,-7,7
.009244,11,0,n,-13,9
.010095,11,0,n,-15,10
.009205,11,0,n,-16,8
.009896,11,0,n,-14,8
.010058,11,0,n,-13,7
.009979,11,0,n,-13,5
.009882,11,0,n,-12,5
.010022,11,0,n,-14,4
.008767,11,0,n,-15,3
.010442,11,0,n,-15,1
.009945,11,0,n,-15,0
.010053,11,0,n,-14,-1
.008874,11,0,n,-13,-3
.009919,11,0,n,-11,-4
.010058,11,0,n,-11,-5
.009736,11,0,n,-8,-6
.010007,11,0,n,-7,-7
.009913,11,0,n,-6,-7
.009911,11,0,n,-4,-8
.008970,11,0,n,-3,-7
.009896,11,0,n,-2,-8
.010034,11,0,n,-1,-8
.009931,11,0,n,0,-8
.009883,11,0,n,0,-10
.010027,11,0,n,0,-11
.009845,11,0,n,0,-11
.008980,11,0,n,0,-11
.009934,11,0,n,-1,-8
.010173,11,0,n,-1,-7
.009960,11,0,n,-1,-6
.010313,11,0,n,-1,-4
.008882,11,0,n,-1,-4
.009772,11,0,n,0,-4
.010116,11,0,n,0,-3
.009912,11,0,n,1,-3
.009953,11,0,n,1,-4
.009041,11,0,n,2,-5
.009908,11,0,n,2,-5
.010177,11,0,n,2,-7
.010061,11,0,n,2,-9
.009927,11,0,n,3,-8
.008991,11,0,n,4,-10
.009849,11,0,n,4,-8
.010179,11,0,n,4,-7
.009886,11,0,n,6,-7
.010079,11,0,n,6,-6
.008903,11,0,n,6,-7
.009956,11,0,n,6,-5
.009992,11,0,n,5,-3
.009939,11,0,n,4,-2
.010204,11,0,n,5,-2
.008962,11,0,n,5,-2
.010078,11,0,n,4,-2
.010000,11,0,n,5,-3
.009936,11,0,n,6,-2
.009032,11,0,n,5,-2
.009879,11,0,n,4,-1
.010108,11,0,n,3,-1
.009944,11,0,n,4,0
.009864,11,0,n,3,-1
.314180,11,0,n,8,2
.010963,11,0,n,13,2
.008082,11,0,n,18,1
.013995,11,0,n,19,2
.006059,11,0,n,19,3
.008797,11,0,n,17,3
.010010,11,0,n,16,5
.009890,11,0,n,16,4
.010087,11,0,n,12,2
.010022,11,0,n,10,1
.009146,11,0,n,13,0
.010298,11,0,n,12,-1
.010142,11,0,n,10,-2
.009089,11,0,n,9,-1
.009833,11,0,n,7,-2
.010054,11,0,n,7,-3
.009916,11,0,n,4,-2
.009892,11,0,n,4,-2
.008982,11,0,n,4,-1
.009930,11,0,n,2,-2
.010168,11,0,n,2,-1
.009862,11,0,n,2,-2
.010169,11,0,n,2,-1
.008879,11,0,n,2,-3
.010143,11,0,n,3,-2
.010006,11,0,n,2,-3
.009861,11,0,n,2,-3
.010102,11,0,n,2,-3
.009462,11,0,n,3,-3
.009998,11,0,n,2,-2
.009112,11,0,n,3,-1
.009948,11,0,n,2,0
.010105,11,0,n,2,0
.009956,11,0,n,2,2
.010061,11,0,n,2,2
.009046,11,0,n,2,3
.009868,11,0,n,0,4
.010114,11,0,n,1,5
.009942,11,0,n,1,6
.009226,11,0,n,1,6
.010211,11,0,n,1,7
.009929,11,0,n,1,8
.009977,11,0,n,1,6
.008815,11,0,n,0,5
.010073,11,0,n,1,3
.030132,11,0,n,1,-1
.009004,11,0,n,2,-3
.010066,11,0,n,4,-7
.009976,11,0,n,6,-11
.009994,11,0,n,7,-13
.009056,11,0,n,8,-15
.010081,11,0,n,11,-17
.009988,11,0,n,11,-16
.009904,11,0,n,10,-15
.010104,11,0,n,10,-12
.008986,11,0,n,9,-9
.010069,11,0,n,6,-6
.010137,11,0,n,3,-3
.009880,11,0,n,2,-1
.009083,11,0,n,1,1
.010064,11,0,n,1,2
.010078,11,0,n,1,1
.009920,11,0,n,1,2
.009932,11,0,n,1,2
.008924,11,0,n,2,3
.009823,11,0,n,2,2
.010032,11,0,n,2,3
.010023,11,0,n,2,2
.009746,11,0,n,3,3
.010046,11,0,n,3,2
.009813,11,0,n,3,2
.009947,11,0,n,4,2
.008938,11,0,n,4,3
.009858,11,0,n,4,2
.009896,11,0,n,5,2
.009791,11,0,n,5,3
.009954,11,0,n,5,2
.009925,11,0,n,4,3
.009952,11,0,n,4,3
.009966,11,0,n,5,2
.009860,11,0,n,5,3
.010003,11,0,n,5,2
.008876,11,0,n,4,1
.009946,11,0,n,4,0
.010014,11,0,n,4,-1
.009846,11,0,n,3,-2
.010429,11,0,n,4,-4
.009040,11,0,n,3,-6
.460614,11,0,n,5,4
.010859,11,0,n,5,5
.009113,11,0,n,7,6
.010077,11,0,n,7,5
.008893,11,0,n,5,4
.010296,11,0,n,4,2
